AvgTempCtrl,AvgCool,AvgHeat,Identifier,Country,ProvinceState,Age_of_Home__years_,Climate,CalendarEvent,Date
704.3333333333335,700.0,700.0,1ef5e28eafa0e7f073fbd78253d62cd92d28507f,US,TX,30,Home,auto,12/21/2017
714.5588235294116,700.0,700.0,42d8ffe0685ec72caa06729070fd9cea01f4e467,US,TX,30,Home,auto,12/21/2017
731.4019607843138,720.0,720.0,48e5d232060f7aa69758c1d41f61d3d564b11a21,US,TX,30,Home,auto,12/21/2017
713.2701149425287,716.3735632183908,710.0,213e1d80645133a68d96cdae0b801a774faccd9d,US,TX,30,Home,auto,12/21/2017
724.1428571428571,730.8571428571429,728.0,42a5da5b6fe8805fb32234e747419c148150d979,US,TX,30,Home,auto,12/21/2017
680.1458333333334,787.107638888889,657.6458333333334,e2c309bd5480aa2c9c83a7f092da9da6cb072251,US,TX,30,Home,auto,12/21/2017
686.4358974358976,770.0,739.8461538461537,865ec9a7d728c6e5cf06411e99b803d4cafccff3,US,TX,29,Home,auto,12/21/2017
710.6304347826087,780.0,700.0,67c68b6459ea87b5df890ccfd8f3d464b572754a,US,TX,30,Home,auto,12/21/2017
692.9166666666665,700.0,699.7777777777777,a2d090d2c5ff21d5d5a615379f25595252db56e8,US,TX,30,Home,auto,12/21/2017
690.1225490196078,720.0,700.0,f09254e74a2855f1b1bb480a00a6e3c598286604,US,TX,27,Home,auto,12/21/2017
705.0833333333335,770.0,700.0,6474b23bf24e6fd0f1187924b8d759962688a138,US,TX,26,Home,auto,12/21/2017
735.513888888889,790.0,730.0,a76bec8c7f2ebf79a45a68f1f41dc62e434e7172,US,TX,30,Home,auto,12/21/2017
727.936274509804,731.5588235294116,680.0,c20ba01d062f2c1960d2c4531754e4d1bbd94a2f,US,TX,30,Home,auto,12/21/2017
688.0,800.0,625.0,2a1672e8b945fedc1f6b7428474b7d9ef8bde70d,US,TX,30,Home,auto,12/21/2017
738.1666666666665,800.0,694.8235294117646,7d2152538fbab1e04d0a1312f6118c002e9991f1,US,TX,30,Home,auto,12/21/2017
684.7205882352941,650.0,620.0,8586200276fb532c0625407cd3da8aadfec4ed4b,US,TX,30,Home,auto,12/21/2017
664.3666666666667,740.0,650.0,1d60fac2c68327eeb524da3ca39d78498a7f2e5c,US,TX,26,Home,auto,12/21/2017
751.281124497992,786.4899598393574,686.6706827309237,f67d95f856d6247c79039ed1a0cf9d1698843c61,US,TX,27,Home,auto,12/21/2017
645.1428571428571,720.0,630.0,7dad82e9df52994d03e0c939440d092d6861f06e,US,TX,30,Home,auto,12/21/2017
720.2380952380953,750.9047619047618,695.7619047619047,d17ee1ac4352e81c5629d43b470e4a06214d9678,US,TX,27,Home,auto,12/21/2017
683.8382352941177,650.0,620.0,aa83521aee65fe744e10ee2258358b08e9bf8311,US,TX,30,Home,auto,12/21/2017
731.7303921568628,740.0,680.0,d9dc3b07ba5d7e8c3d084d55b8669b39326a03b8,US,TX,30,Home,auto,12/21/2017
718.0769230769231,720.0,660.0,9a158feaf1bba889f3dad3b6f8cc576c0c76074c,US,TX,30,Home,auto,12/21/2017
669.2,650.0,650.0,a387b46eb065ab8d2193b001aa83ca45e0e25230,US,TX,30,Home,auto,12/21/2017
758.3774509803922,750.0,750.0,81493f11d24d1d592b461f3cccb04f633c5161c6,US,TX,27,Home,auto,12/21/2017
718.3602941176471,765.625,700.0,9fbf36662ab6db2091a6d5cdb0a374ff7a093255,US,TX,30,Home,auto,12/21/2017
688.0416666666665,810.0,640.0,b3b9bd01246c3ca3fae7c7985bb2de46bc22cc69,US,TX,30,Home,auto,12/21/2017
747.375,800.0,749.75,958859e4e4a06660664d53535f3fa83da7701347,US,TX,30,Home,auto,12/21/2017
696.5343137254902,730.0,710.0,97eaec0dc823a2f29bd8ec40891f0a726d21fab8,US,TX,27,Home,auto,12/21/2017
710.3194444444445,830.0,600.0,e7418bd3d8741ca608337d279ecc58e4f17d8995,US,TX,27,Home,auto,12/21/2017
723.0254237288135,780.1779661016949,720.5254237288135,984f35d9a00e9366904d1ab8480171b264d24ac9,US,TX,30,Home,auto,12/21/2017
719.0,780.0,720.0,258abdf7d5813281a0d005fd99ceaa1903399b63,US,TX,26,Home,auto,12/21/2017
724.3970588235295,790.0,680.0,a8fa6cd5233e9975a1e23000aff82b7984343592,US,TX,30,Home,auto,12/21/2017
714.2545454545455,764.8636363636364,678.4818181818182,a67b20f63b3020fe63d22fd9de34664f9911f661,US,TX,30,Home,auto,12/21/2017
744.4270833333333,740.0,740.0,990983f23b6857d7969497ee2827f6c88e4bf7f0,US,TX,30,Home,auto,12/21/2017
716.375,720.28125,720.03125,7d3101e38a18cb9aff58bbb50898f65a52fdc6de,US,TX,30,Home,auto,12/21/2017
714.5,710.0,660.0,be28e22109ad3faec14236f370ce651423ba1df7,US,TX,30,Home,auto,12/21/2017
701.1111111111112,714.3090277777777,701.5451388888888,eb2dcce0950d2728a5f8b2939100984dada686df,US,TX,30,Home,auto,12/21/2017
640.7272727272727,789.7272727272726,640.0909090909091,93e9ff8e8b890e5c888b8b80f945b6f9927d4abc,US,TX,30,Home,auto,12/21/2017
680.4722222222222,731.7777777777777,611.4444444444445,8137f42a9f4f550e745788310a8c018dd6057484,US,TX,30,Home,auto,12/21/2017
739.6078431372549,790.0,730.0,0d12e89cb8d71911e3d27c57faf7d79a52d279e0,US,TX,27,Home,auto,12/21/2017
680.0,810.0,640.0,47c68d141dbd94a0e21734743a9330a2fcd8ed72,US,TX,30,Home,auto,12/21/2017
728.5049019607843,730.0,730.0,981c9aaed75e6fd7e2b733c5cd0344cc6e7f4005,US,TX,30,Home,auto,12/21/2017
729.1333333333333,730.0,730.0,7bb7724d9cdeb34166fc487a64c95f735bd48248,US,TX,27,Home,auto,12/21/2017
733.1625615763546,740.423645320197,702.1871921182264,538351a1c02713b5732f99ead65ebe0500835368,US,TX,30,Home,auto,12/21/2017
677.8279569892474,657.6290322580645,657.6290322580645,d4cef3da9712bfdff7869b6de597a4735bc112e1,US,TX,27,Home,auto,12/21/2017
737.185430463576,750.0,740.0,550b395fd297b03bbc770c41cd91851da342148a,US,TX,30,Home,auto,12/21/2017
724.4333333333332,680.0,680.0,bd6377c2e1bc61bd4242a3948c409d3f001264a0,US,TX,30,Home,auto,12/21/2017
688.5,760.0,650.0,fa7dc01d5d7bd2f275c513cd64d425cb8f5bd3b0,US,TX,30,Home,auto,12/21/2017
661.6666666666665,815.8536585365855,645.0650406504064,dc9ee8f0a94518db7c363b1f3d885b410d908a59,US,UT,27,Home,auto,12/21/2017
667.1111111111112,670.0,670.0,9c3ba0d27db645a04b5a4cbaf06735c224f7e6a6,US,UT,27,Home,auto,12/21/2017
681.0602409638556,690.0963855421687,690.0963855421687,cdc388c51182b00df06520af1665c52f75dac3a1,US,UT,30,Home,auto,12/21/2017
657.4545454545455,780.0,660.0,8bd3b303644e59381f0ed4ff4a65299be257be41,US,UT,30,Home,auto,12/21/2017
699.0,700.0,700.0,75cf2a3a7320a2aaeed812d7ffc316656af3fc5a,US,UT,30,Home,auto,12/21/2017
712.7179487179487,720.8205128205127,719.3333333333335,c5c9dd3b7035a76d2b959a5812bd84517aef93c4,US,UT,27,Home,auto,12/21/2017
658.468085106383,720.0,660.0,fc7039e674153eeb0c0445461c312252556e0999,US,UT,30,Home,auto,12/21/2017
577.0,773.0,626.8888888888888,715d194477abebf3a8dfa819ec95a96629d4cfa8,US,UT,30,Home,auto,12/21/2017
717.3970588235294,755.0,705.0,03aa0b7b1d146e59d134bd770a4c09f29605bae0,US,VA,27,Home,auto,12/21/2017
657.3039215686274,650.0,650.0,8c1461e9373d951f9f3840875d3fae13bd5bac17,US,VA,27,Home,auto,12/21/2017
671.6666666666665,673.3333333333334,673.3333333333334,a51a6c711c936512b2d8d767b6b7d3ed2ef3717f,US,VA,26,Home,auto,12/21/2017
715.5266666666665,727.44,726.8,6f6e539c3c1fea2d2875f3c181d49f6b7abf9a6b,US,VA,30,Home,auto,12/21/2017
718.6666666666665,770.0,720.0,0f53e6c03128664e1c89fa12f516ec340966712e,US,VA,30,Home,auto,12/21/2017
711.156862745098,710.0,710.0,8f270d61f04f6b000f64347ae5f7fbd423b628e5,US,VA,27,Home,auto,12/21/2017
697.8333333333335,700.0,699.6190476190477,4d6b8d6707ee92eb293ef29b1d46345101727daf,US,VA,30,Home,auto,12/21/2017
607.1150442477876,650.0973451327434,600.3362831858408,3133efec0c3f2c8565c0e8d916954b0a5c90926a,US,VA,27,Home,auto,12/21/2017
680.0526315789474,760.0,700.0,b6b71f0cd32de76f2c35082aae3292e06977bc97,US,VA,30,Home,auto,12/21/2017
696.7847222222222,700.0,700.0,a2b71c921e798046b3370a94bf1bdc93e6479ef6,US,VA,30,Home,auto,12/21/2017
696.5555555555555,747.0222222222222,673.1888888888889,7abdb4748c435412468be0c1d6e6b3f0c452ff34,US,VA,30,Home,auto,12/21/2017
711.3978102189781,762.8321167883211,705.2335766423356,68ce65db280346a5c30ec0d9d436e66bb0eef04a,US,VA,30,Home,auto,12/21/2017
658.4722222222222,650.0,650.0,6bbdcad63d8333eb8f3a56d89491dd0eaba4f109,US,VA,30,Home,auto,12/21/2017
597.3472222222222,780.0,600.0,c19e035212f0b6d4e22260c558ccdfa8b42a8e77,US,VA,30,Home,auto,12/21/2017
653.5,739.75,620.25,94594179aa4df7d678763966f9486d383692d992,US,VA,26,Home,auto,12/21/2017
639.8888888888888,650.0,630.0,030b412d87eaa00a901bc2602dc9ed97678bbe13,US,VA,30,Home,auto,12/21/2017
646.3793103448277,641.4482758620691,640.4827586206897,5779a0479fe169b7481820d2be656a7384b4cb92,US,VA,27,Home,auto,12/21/2017
701.0416666666665,710.0833333333335,709.875,dc39e66bf9a10a60f154d9e33214876447c2097b,US,VA,30,Home,auto,12/21/2017
695.75,741.25,650.5,a61b56f3fde0a8af11bca13b9485c8eea632d3f0,US,VA,27,Home,auto,12/21/2017
621.9059405940594,760.0,640.0,75da987be551eb7a24e513338dd78e32bfe69bad,US,VA,30,Home,auto,12/21/2017
699.5700934579439,700.0934579439253,700.0934579439253,302c8d302f45ff970ded77466fb31051f401b8ab,US,VA,30,Home,auto,12/21/2017
739.8222222222223,744.9333333333332,744.9333333333332,a27d0ec3796a1898d3afd47cfb70cdcfb0b99e50,US,VA,30,Home,auto,12/21/2017
717.1538461538461,732.8461538461537,729.3846153846154,e23a373db752596868fb85448af9ec95d053b828,US,VA,30,Home,auto,12/21/2017
702.3333333333335,746.1111111111113,695.1111111111112,9824fd6c4472845dc0ec41ef08472c447466d6e0,US,VA,30,Home,auto,12/21/2017
693.7179487179487,779.6666666666665,699.4871794871796,3461a7fe9325590e40ce1936e76c585c18dd4c28,US,VA,30,Home,auto,12/21/2017
701.952380952381,710.0,710.0,c34e1fa3fc9420237c107fc390714582bc742d6e,US,VA,30,Home,auto,12/21/2017
616.3076923076923,660.0,660.0,2decb26009d71e0760d89643874eaefbaba36e12,US,VT,30,Home,auto,12/21/2017
591.5637254901961,780.0392156862744,619.9607843137255,b55bdc8ba9fb07580b1e047e052a9b017d45c626,US,VT,27,Home,auto,12/21/2017
676.3142857142857,727.2571428571428,624.4428571428573,b4d3106f54a582bcfc336193721683485a8bb842,US,WA,30,Home,auto,12/21/2017
659.2555555555557,730.0,660.0,d43c828082c90cde68a780661ed211842073615a,US,WA,30,Home,auto,12/21/2017
732.6315789473683,730.0,730.0,bd6202cbe54ab85295b53b2223ed26cf46b27e1a,US,WA,30,Home,auto,12/21/2017
656.0487804878047,656.9756097560977,655.0243902439023,b53483eef292e786d0f99817b67058426053ae8b,US,WA,30,Home,auto,12/21/2017
631.1029411764705,820.0,640.0,9ee883ab7f279b8b0f1ce3c8d3bea2acc2a95e27,US,WA,27,Home,auto,12/21/2017
684.2456140350877,697.1052631578946,697.1052631578946,919e37d6508a55ee33b2c30960b5179260e1a7cb,US,WA,27,Home,auto,12/21/2017
645.8938053097345,655.4690265486724,649.0088495575221,6d815a3b64941767dff7a2f541a7eb979db59874,US,WA,30,Home,auto,12/21/2017
696.0,714.6428571428571,692.3571428571429,4cdb335e907981d20ae405dcba0412a8efac09a9,US,WA,30,Home,auto,12/21/2017
650.3317535545024,672.1943127962085,650.4786729857818,21be5637bbe5b1f38c0d89a7c93c5d220ae0b091,US,WA,30,Home,auto,12/21/2017
618.078431372549,650.0,620.0,1227527c884229d48a858bf32511f7b1e55fafe5,US,WA,30,Home,auto,12/21/2017
673.0666666666667,816.0666666666667,643.2666666666667,69a1a3054ad1fce1a27a2bfaf1ce6b1f5c61d4be,US,WA,30,Home,auto,12/21/2017
709.4375,710.3125,710.0,5c453a15fe0be8c61dde7ea015c645dfa5617577,US,WA,27,Home,auto,12/21/2017
668.75,730.0,669.25,3944edf47106f9682dd3c02ebdb4d9c663d2a8e1,US,WA,30,Home,auto,12/21/2017
636.2272727272727,641.7727272727273,641.7727272727273,2023d0180f82f84e0c14c3c6adb88331d7a7f6f9,US,WA,30,Home,auto,12/21/2017
668.488888888889,784.7444444444444,663.2,5e142f843711dbcd89bb4f5f476ac1633e6815d1,US,WA,27,Home,auto,12/21/2017
653.5368421052632,762.5263157894735,656.421052631579,4a99fdb4e17174b59a4db24f05b68a4f51f0e15a,US,WA,27,Home,auto,12/21/2017
707.2391304347825,710.0,710.0,2421b3f15bd307b5c4eecc5b4a6735a9e94ad9e1,US,WI,30,Home,auto,12/21/2017
607.8636363636364,736.9090909090909,600.0,7ff08c39a6231945a5ac1bf3e011b39f16747333,US,WI,30,Home,auto,12/21/2017
664.2865853658536,660.1646341463414,660.1646341463414,fb41406a6ea96db24c944fa07adc23b455d91174,US,WI,30,Home,auto,12/21/2017
719.3333333333335,720.0,720.0,9191b11d004c4566e44180e5da47a88f270b409d,US,WI,30,Home,auto,12/21/2017
618.5,773.5,623.5,17dab460690d31442cd65e27620133ae9744b4c2,US,WI,30,Home,auto,12/21/2017
730.7598039215686,760.0,729.9558823529411,6408420d3826960570b7afc0220610e7e45fdda8,US,WI,30,Home,auto,12/21/2017
697.671875,770.0,700.0,bfe9e16f66fda52e115438c6ce39c6c4ad142da0,US,WV,26,Home,auto,12/21/2017
618.452380952381,650.0,620.0,3a185223bf31e0891e49c6e272610ae3a29a3817,US,WV,30,Home,auto,12/21/2017
658.0,678.0,678.0,1af93c740d9d394407a734476ba8bcaf41c2f2dd,US,WY,30,Home,auto,12/21/2017
649.7647058823529,650.0,650.0,df7ad0ff0b54c69d3f2cdeda3b12bff79713d572,US,AK,27,Home,hold,12/21/2017
668.7696078431372,670.0,670.0,d160924b6ea395c90f6d7e9cfe75993705837074,US,AL,30,Home,hold,12/21/2017
696.1538461538461,729.9384615384614,679.9384615384615,be9f671e2d5243c8527f74be0ade60a06793a395,US,AL,27,Home,hold,12/21/2017
679.6714285714286,670.0,600.0,0ceb0a77f1b2a357356b091a94cf39c4c4a5106e,US,AL,30,Home,hold,12/21/2017
730.1666666666665,701.1666666666665,600.0,8f7de6466688609c9e8940a3baf5d342736050c3,US,AL,30,Home,hold,12/21/2017
696.4215686274508,810.0,676.1911764705882,0b1edbed87b151aa50d30851e18096fe64a8b760,US,AL,30,Home,hold,12/21/2017
677.05,670.0,670.0,24341bb8e1ab8617edad2cdfb05b8b1e2d3bed98,US,AL,27,Home,hold,12/21/2017
701.5196078431372,736.1813725490194,620.0,d12354cda66e028b8e2b3a718317c07038f73881,US,AL,30,Home,hold,12/21/2017
755.8333333333333,700.0,700.0,0b98264382f67ed3cd84485664aa995f99582963,US,AL,27,Home,hold,12/21/2017
722.3725490196078,740.0,680.0,ccab63c85dfa7f41c617f0cd4977ba964708ed6e,US,AL,30,Home,hold,12/21/2017
738.5416666666665,740.0,740.0,585e54387d804718fa1d88b3d73d14e83682c45d,US,AL,30,Home,hold,12/21/2017
705.8666666666666,730.0,660.0,55d8914fe5557e0d917e41c000236209428663b9,US,AL,30,Home,hold,12/21/2017
710.3333333333335,750.0,690.0,d468fa1297f49de1ee0ded70d4c0f078579d01ac,US,AR,27,Home,hold,12/21/2017
658.5,705.5,684.5,c2a6b351ec3f8444b01fd01ba768279d596f2141,US,AR,30,Home,hold,12/21/2017
681.4285714285714,770.0,680.0,ca64f54d4fd613997be4856e09886dbfbda3c890,US,AR,30,Home,hold,12/21/2017
780.0174825174824,800.0,800.0,54c5cdf8b3cb4b70df2ea87725ff91debefcf60c,US,AR,29,Home,hold,12/21/2017
701.7733333333333,686.4,686.4,5f0fd3717100cc9c725966635b5af70baf0597aa,US,AR,30,Home,hold,12/21/2017
730.6547619047618,730.0,660.0,6af3b0d062acd12da92472cbbc9bee6aa56f5afc,US,AR,27,Home,hold,12/21/2017
703.6524390243902,701.2439024390244,701.2439024390244,6271ec5890b7ce7d1c67a5cef0d462db269d48fc,US,AR,27,Home,hold,12/21/2017
712.8833333333333,759.9333333333332,709.65,d8335687d328065b11b27bf5bb75e732f082c76a,US,AR,26,Home,hold,12/21/2017
705.6174496644295,661.3691275167785,661.3691275167785,2d9191936f56d5e7530f9f779a5f558559ca6357,US,AR,30,Home,hold,12/21/2017
713.9333333333333,770.0,702.0,89a4dc6d2704335ca717d91adcdee102b5e35068,US,AR,30,Home,hold,12/21/2017
690.3888888888888,680.0,680.0,955411224676bd3c731bec1391451197588727dc,US,AR,30,Home,hold,12/21/2017
687.906862745098,650.0,631.3823529411766,ee561c6d2466ffaf26bdeb250fadfadb1e1a04ee,US,AR,27,Home,hold,12/21/2017
698.5686274509806,730.0,670.0,a87814ffdefa14e597560626c08b412322bb17d0,US,AR,30,Home,hold,12/21/2017
721.7166666666667,770.0,720.0,0356561c0223496f257823ebb98fcb6855e23d77,US,AZ,26,Home,hold,12/21/2017
658.3390804597701,760.0,650.0,6d85f54d4ad59364508c15ef915ed74930a64dad,US,AZ,30,Home,hold,12/21/2017
703.7619047619047,700.0,700.0,7be3653eeed19d11997539ce017e38945ae609d8,US,AZ,26,Home,hold,12/21/2017
686.0514705882352,693.8088235294116,684.9852941176471,14936a3e0bf350ef87ccaddad0014c7a4b51da2a,US,AZ,27,Home,hold,12/21/2017
697.5263157894735,820.0105263157894,699.8105263157895,40dcfaa63cd238db6de32eed724d3de676694914,US,AZ,30,Home,hold,12/21/2017
680.2682926829267,810.0,680.0,f81fe109406743735306031d92c57a3d8c96e35a,US,AZ,30,Home,hold,12/21/2017
718.4814814814815,690.0,690.0,a8354f70f37d356b23f58c42a8df313e9d2db81f,US,AZ,30,Home,hold,12/21/2017
711.3970588235294,700.0,700.0,543dc71e631a70ea54773267be229eb2698f5543,US,AZ,30,Home,hold,12/21/2017
736.0,710.0,660.0,cec44cb8819a372c90f512a4938ba72c23df8b03,US,AZ,30,Home,hold,12/21/2017
704.6,740.8,726.8,a547c42b04e7b99c868cf1cbdbef6a59ccfa97a0,US,AZ,30,Home,hold,12/21/2017
709.6333333333333,710.0,710.0,6a7b64d01a737c3cb45c179cc72fe89a64e4329e,US,AZ,26,Home,hold,12/21/2017
736.8378378378377,732.4324324324325,732.4324324324325,fffd2d78fc884b609293e46bfc90641926869ebb,US,AZ,30,Home,hold,12/21/2017
670.0357142857143,780.9285714285713,630.2142857142857,0897bf48a45083385d13b74c7fe3ff5f9199672b,US,AZ,30,Home,hold,12/21/2017
711.7333333333335,710.0,710.0,8042eb280d41d8a02f7154ed5c6ce633fb27dae2,US,AZ,26,Home,hold,12/21/2017
746.1475409836065,743.1311475409835,738.9180327868852,8ba863db4abbdedc09e9c5167cd57d79323ae9a8,US,AZ,30,Home,hold,12/21/2017
741.4277777777777,800.0,730.0,f598394fb18ebd1116658e3eee9b1a9309efa462,US,AZ,27,Home,hold,12/21/2017
790.7435897435898,810.0,790.0,a765f717984e20cae2819cda3c520f81b6e6a305,US,AZ,30,Home,hold,12/21/2017
752.1666666666665,799.25,726.75,7e6330891eaff43e3cb055ec46a26a78f1f1005f,US,AZ,30,Home,hold,12/21/2017
718.6813725490197,708.5588235294116,708.5588235294116,4be0ffcfb2581f851f7e29d7b19547be16c6b788,US,AZ,26,Home,hold,12/21/2017
730.4215686274508,720.0,720.0,a51a1969ab2e263df9c211cc7a8b37e4c0924ee2,US,AZ,30,Home,hold,12/21/2017
595.8541666666665,650.0,600.0,0d12dbda305a6ba83a45f8e4f9acfb7e9e36d52e,US,AZ,30,Home,hold,12/21/2017
720.0,754.0,705.0,2407bc8156fa49dd0dca0b43d925f1a7e5393656,US,AZ,30,Home,hold,12/21/2017
693.5897435897435,685.3076923076923,685.3076923076923,419e2d0635da646f703f8a8732c2f6d4060bd881,US,AZ,30,Home,hold,12/21/2017
666.3039215686274,770.0,770.0,464308a8b161b18eaf340c35136e321e5f616da9,US,AZ,30,Home,hold,12/21/2017
655.8461538461537,750.0,650.0,9e1a58fa57eb7dcf8dc63eb4937f7508343c956e,US,AZ,30,Home,hold,12/21/2017
737.3333333333333,740.0,740.0,fc37428678fcd34159ae79b2ba11ff1edf613ac2,US,AZ,27,Home,hold,12/21/2017
678.8235294117648,700.0,700.0,f3302925eac9f3560c5610027a08e502935b62da,US,AZ,27,Home,hold,12/21/2017
707.6486486486486,702.2972972972972,699.7297297297296,cc95eb27a8c93eac6357ca193c380315625a3850,US,AZ,30,Home,hold,12/21/2017
719.8974358974359,780.0,690.0,028dd9fd947eb85d85eafe758967d10e3f3f39e8,US,AZ,30,Home,hold,12/21/2017
702.4545454545455,800.0,640.0,5e71e3d82d7f5a6c0fe916524116fa3e36de41b5,US,AZ,30,Home,hold,12/21/2017
681.7058823529413,810.0,680.0,4f05be357079bcc77d8d91713f7aab79bf72e74c,US,AZ,30,Home,hold,12/21/2017
729.8,830.0,700.0,12e73b55f7f898b4c7d8c9b7adf539d6022fa455,US,AZ,26,Home,hold,12/21/2017
714.7916666666665,722.25,719.25,0e2a76c9f4fd213ee625a11f7d1e5c913c7b40a4,US,AZ,27,Home,hold,12/21/2017
726.0,740.0,740.0,d4c347478cbdb2338c25a2ddf51e3b475d41b9cf,US,AZ,30,Home,hold,12/21/2017
719.1818181818181,720.0,720.0,42683f3d38885ad721bf45bc4632c598b21bd947,US,AZ,30,Home,hold,12/21/2017
703.1030303030304,747.8545454545455,684.5818181818182,af019b5d786eb9ad785963329fa216232f30d30e,US,AZ,26,Home,hold,12/21/2017
694.75,651.1458333333334,640.1041666666665,f7e6f99cd892873519774d7d3409d2b048a55dfb,US,AZ,27,Home,hold,12/21/2017
691.6521739130435,780.0,690.0,ace0086bede26e3008561b0b3d03091f66901bd4,US,CA,30,Home,hold,12/21/2017
706.046511627907,700.9302325581397,700.9302325581397,3d97ed6f55fe09dce7d531ba71efdecb33c24dc0,US,CA,30,Home,hold,12/21/2017
680.025641025641,681.0,679.0,87e05a8ebbc59782684222f1ea3ffcbfc6dbb1fe,US,CA,30,Home,hold,12/21/2017
706.1333333333333,710.0,710.0,3c24768a268405be5c8801c736d0f28ec67bfbcb,US,CA,30,Home,hold,12/21/2017
713.125,732.625,724.75,926918037b8f2bbe6404ca76379c39f7951a34d1,US,CA,30,Home,hold,12/21/2017
701.9677419354839,741.2903225806451,700.0,af0a5d9be442bd8e9c3073471ac37d985c9a2e54,US,CA,30,Home,hold,12/21/2017
676.7317073170733,827.5853658536585,679.3170731707318,a5247388288f0a222ccdb90777e4de362fadc643,US,CA,30,Home,hold,12/21/2017
738.532110091743,743.2018348623852,743.0642201834862,25312f83261f2d30295d693f6802de5d956c484e,US,CA,29,Home,hold,12/21/2017
708.0227272727273,717.75,714.3409090909091,6f1abb30972fd22a34dbf92afc2cbec7856579e7,US,CA,30,Home,hold,12/21/2017
738.8,729.2,729.2,2738bb877684c98277540a7ca01e6e68c9c8ab66,US,CA,30,Home,hold,12/21/2017
606.2258064516128,650.0,600.0,8a478e24cd33cc75a7f1a4b05ab5b7bd94930a3f,US,CA,30,Home,hold,12/21/2017
689.3382352941176,770.0,690.0,b489933067e64168e36dfe217d006c5d077d9433,US,CA,30,Home,hold,12/21/2017
716.2857142857144,770.0,719.2380952380953,823497eb68a10aa6241b1d0780bee97ef3c6db07,US,CA,30,Home,hold,12/21/2017
719.2745098039217,780.0,699.686274509804,e317a0c3f6142653be2cc372bf131df641ccdaa1,US,CA,27,Home,hold,12/21/2017
693.5,697.9444444444445,697.9444444444445,8faff5b77c038855fdc3206a4faacb8427e85c42,US,CA,30,Home,hold,12/21/2017
673.0,650.0,640.0,063f6642be8af269543a74376615a82e6e185c69,US,CA,30,Home,hold,12/21/2017
685.0454545454545,760.0,670.0,2bba9d84dcf69e67ad50de9fded0f35660a2b9c3,US,CA,30,Home,hold,12/21/2017
717.984375,720.0625,719.90625,c877c8717e3dbfa885cd24cc7d5ca5912db0ab60,US,CA,30,Home,hold,12/21/2017
699.08,701.52,699.62,81d4588d29aeaf717702b41e15ba606344a577b6,US,CA,27,Home,hold,12/21/2017
676.5555555555555,780.0,679.9629629629628,c386b808bcef8bd1bb112ce5326d2da8c0271968,US,CA,30,Home,hold,12/21/2017
624.9362745098039,670.0,670.0,96337a4dfff19d893dd00c39695a040133602d2e,US,CA,27,Home,hold,12/21/2017
712.5,725.0,703.0,40ad3f912834b97c30c8a040750c460d8597033d,US,CA,30,Home,hold,12/21/2017
728.4782608695651,730.1739130434783,729.9565217391303,0ad378fe32bc7c653b2162b420b8250fa2c75f8c,US,CA,26,Home,hold,12/21/2017
708.248730964467,795.0,695.3604060913706,aef1fdf8f8a4ada110ed8fa3a34eb371a731da1e,US,CA,30,Home,hold,12/21/2017
668.2,676.4,669.4,00449ee911414c6517a9a1b99a820a55007db911,US,CA,30,Home,hold,12/21/2017
694.3333333333335,711.0,711.0,bcacdef1e642173bedf37ca2ae50d15d7f165d78,US,CA,30,Home,hold,12/21/2017
685.4509803921569,692.078431372549,692.078431372549,642ee51fbfd8758a27a3ac07253ab2622681f8ea,US,CA,30,Home,hold,12/21/2017
712.2972972972972,740.2162162162161,710.972972972973,c996d78dcdf036a03c4795f6ca0088ffaff75042,US,CA,30,Home,hold,12/21/2017
718.0877192982457,690.3859649122808,689.859649122807,623184ca7ea272f28711d5d08444c3500ff23273,US,CA,30,Home,hold,12/21/2017
684.6052631578946,690.0,690.0,320c57ef8aa831a0c2f7754744af223217586884,US,CA,30,Home,hold,12/21/2017
720.75,755.25,724.375,e8ff69035d2b7c83a93987aebf2bb9a4b5a3b58c,US,CA,30,Home,hold,12/21/2017
594.8529411764705,680.0,680.0,965066e23618f0cce85408bac860da4f455d17a8,US,CA,30,Home,hold,12/21/2017
686.1904761904761,689.5714285714286,689.5714285714286,94db774eb8df84e389d596f0a85ca8b4e913ceb9,US,CA,30,Home,hold,12/21/2017
689.664,691.76,691.76,c1b819bf3a029d31f72f92d3626197c45cfb3453,US,CA,27,Home,hold,12/21/2017
